5/11/2023 13:35,313 36379,0.0625,9.24,47.31,4
5/11/2023 13:36,114 36392,0.0625,9.21,46.34,2.3
5/11/2023 13:36,620 36401,0.0625,9.11,46.17,3.1
5/11/2023 13:36,448 36440,0.0625,9.28,46.59,2.4
5/11/2023 13:37,140 36446,0.0625,9.21,47.7,2.4
5/11/2023 13:37,630 36460,0.0625,9.11,46.94,2.7
5/11/2023 13:37,493 36465,0.0625,9.29,46.67,3.7
5/11/2023 13:38,293 36508,0.0625,9.26,47.23,2.8
5/11/2023 13:38,877 36516,0.0625,9.15,45.42,3.2
5/11/2023 13:38,473 36527,0.0625,2.16,31.33,4.1
,,,85.02,451.7,30.7
