2023-05-11 13:42:58,361 36796,  0.0000, 18.43, 46.66, 2.50
2023-05-11 13:43:35,949 36849,  0.0625, 18.56, 48.72, 2.00
2023-05-11 13:44:13,390 36887,  0.0625, 18.54, 47.23, 1.60
2023-05-11 13:44:50,912 36895,  0.0625, 18.57, 49.09, 2.10
2023-05-11 13:45:13,950 36935,  0.0625, 11.34, 46.36, 1.80
