5/11/2023 11:07,205 32977,0.0625,0.32,22.89,6.7
5/11/2023 11:07,906 32981,0.0625,0.22,22.84,18.2
5/11/2023 11:07,016 32986,0.0625,0.22,23.11,4.1
5/11/2023 11:07,114 32990,0.0625,0.22,22.62,2.3
5/11/2023 11:07,797 32994,0.0625,0.22,23.06,14
5/11/2023 11:07,481 32998,0.0625,0.22,22.91,12.9
5/11/2023 11:07,152 33002,0.0625,0.21,22.56,30.9
5/11/2023 11:07,237 33006,0.0625,0.21,22.55,10.2
,,,1.84,182.54,99.3
