5/10/2023 16:35,562 21914,0.0625,1.21,46.06,3.7
5/10/2023 16:35,990 21918,0.0625,1.1,47.16,1.7
5/10/2023 16:35,753 21922,0.0625,1.07,45.41,2.6
5/10/2023 16:35,517 21926,0.0625,1.07,45.42,4.3
5/10/2023 16:35,861 21930,0.0625,1.07,45.34,10
5/10/2023 16:35,591 21934,0.0625,1.07,46.59,16
5/10/2023 16:35,391 21960,0.0625,1.08,45.48,2.3
5/10/2023 16:35,152 21972,0.0625,1.08,45.5,1.9
,,,8.75,366.96,42.5
